"0111",020170103,"ACB   ",+0000000004001.74,"205_LEVIES_A.BARONI                   ",001000,000.00
"0128",020180608,"CLOSE ",+0000000092119.60,"CLOSE BALANCE                         ",000000,000.00
"0129",020180614,"OPEN  ",+0000000092119.60,"OPEN BALANCE                          ",000000,000.00
"0129",020180614,"PAY   ",-0000000005522.65,"01001 IHFM          IYM8318:57        ",000509,000.00
"0129",020180615,"ACB   ",+0000000003702.98,"KB003B                                ",006088,000.00
"0129",020180619,"ACB   ",+0000000003859.12,"ABSA BANK KB506B                      ",006088,000.00
"0129",020180619,"ACB   ",+0000000001672.08,"KB106C                                ",006088,000.00
"0129",020180619,"PAY   ",-0000000006699.75,"00001 ENTERPRISE SU IYM8315:53        ",000509,000.00
"0129",020180619,"PAY   ",-0000000003243.00,"01011 VOLTEC ELECTR IYM8315:53        ",000509,000.00
"0129",020180619,"PAY   ",-0000000022269.10,"01000 CITY OF CAPE  IYM8315:53        ",000509,000.00
"0129",020180620,"ACB   ",+0000000003154.71,"INVESTECPBKB402                       ",006088,000.00
"0129",020180620,"ACB   ",+0000000003624.27,"KB301B                                ",006088,000.00
"0129",020180621,"ACB   ",+0000000001928.91,"KB206C                                ",006088,000.00
"0129",020180621,"PAY   ",-0000000032773.85,"00125 PROFESSIONAL  IYM8316:05        ",000509,000.00
"0129",020180622,"ACB   ",+0000000001769.13,"KB005E                                ",006088,000.00
"0129",020180622,"ACB   ",+0000000003154.71,"ABSA BANK KB302A                      ",006088,000.00
"0129",020180625,"ACB   ",+0000000003294.71,"INVESTECPBKB102                       ",006088,000.00
"0129",020180625,"ACB   ",+0000000003154.71,"ABSA BANK KB502C                      ",006088,000.00
"0129",020180626,"ACB   ",+0000000003508.01,"KB401 JILL ANTHONY                    ",006088,000.00
"0129",020180628,"ACB   ",+0000000002500.00,"RENT02                                ",001000,000.00
"0129",020180629,"ACB   ",+0000000006028.38,"KB505B                                ",001000,000.00
"0129",020180629,"ACB   ",+0000000003764.00,"ABSA BANK 501 KNIGHTSBRIGDE           ",006088,000.00
"0129",020180630,"ACB   ",+0000000004597.03,"SO/BV KB204/MR GARY                   ",006088,000.00
"0129",020180630,"ACB   ",+0000000002048.55,"ABSA BANK KB 306                      ",006088,000.00
"0129",020180630,"SF    ",-0000000000074.65," ACC   071113630                      ",001112,000.00
"0129",020180630,"FEE   ",-0000000000075.66," ACC   071113630                      ",001621,000.00
"0129",020180702,"ACB   ",+0000000004156.27,"sagov KB203                           ",006088,000.00
"0129",020180702,"ACB   ",+0000000002048.56,"ABSA BANK KB 306                      ",006088,000.00
"0129",020180702,"ACB   ",+0000000004085.36,"KB404                                 ",001000,000.00
"0129",020180702,"ACB   ",+0000000003468.01,"PAYPROP   KB004                       ",006088,000.00
"0129",020180702,"DEP   ",+0000000003585.36,"1112304-KB304                         ",001273,000.00
"0129",020180702,"ACB   ",-0000000009217.31,"TRAF FIN  TFS  07125      156H        ",006036,018.16
"0129",020180702,"FEE   ",-0000000000106.52," ACC 071113630 DEP BCH 4109           ",001394,000.00
"0129",020180703,"ACB   ",+0000000003702.01,"ACCT REF: KB104B                      ",006088,000.00
"0129",020180704,"ACB   ",+0000000003700.00,"PAIZES AP*NRES AP PAIZES              ",001000,000.00
"0129",020180704,"ACB   ",+0000000003508.01,"PAYPROP   KB101                       ",006088,000.00
"0129",020180704,"FEE   ",-0000000000633.66,"STNDRDBANK   BOL OCV48 JUN 18         ",000231,000.00
"0129",020180705,"ACB   ",+0000000002008.66,"305 KNIGHTSBRIDGE                     ",001000,000.00
"0129",020180706,"INTPAY",+0000000003200.00,"KB002                                 ",000379,000.00
"0129",020180709,"PAY   ",-0000000001795.00,"01012 SEWER RATZZ   IYM8308:36        ",000509,000.00
"0129",020180709,"PAY   ",-0000000003852.50,"01011 VOLTEC ELECTR IYM8308:36        ",000509,000.00
"0129",020180709,"PAY   ",-0000000000450.00,"01008 GP INSTALLATI IYM8308:36        ",000509,000.00
"0129",020180709,"PAY   ",-0000000006670.00,"01011 VOLTEC ELECTR IYM8308:36        ",000509,000.00
"0129",020180709,"CLOSE ",+0000000083959.49,"CLOSE BALANCE                         ",000000,000.00
"0130",020180710,"OPEN  ",+0000000083959.49,"OPEN BALANCE                          ",000000,000.00
"0130",020180710,"ACB   ",+0000000003702.98,"KB003B                                ",006088,000.00
"0130",020180710,"INTPAY",+0000000004016.27,"1112103 OLITZKI BRIAN                 ",000379,000.00
"0130",020180710,"PAY   ",-0000000015046.60,"01010 P LOURANDOS   IYM8313:55        ",000509,000.00
"0130",020180710,"PAY   ",-0000000005422.49,"01001 IHFM          IYM8313:55        ",000509,000.00
"0130",020180713,"PAY   ",-0000000003725.25,"00050 COMMUNITY SCH IYM8310:31        ",000509,000.00
"0130",020180717,"PAY   ",-0000000006400.00,"00001 ENTERPRISE SU IYM8311:48        ",000509,000.00
"0130",020180719,"ACB   ",+0000000007404.02,"KB504C                                ",001000,000.00
"0130",020180719,"ACB   ",+0000000002048.54,"KB106C                                ",001000,000.00
"0130",020180719,"ACB   ",+0000000002009.46,"KB505B                                ",001000,000.00
"0130",020180720,"ACB   ",+0000000003154.71,"INVESTECPBKB402                       ",006088,000.00
"0130",020180720,"ACB   ",+0000000003154.71,"ABSA BANK KB302A                      ",006088,000.00
"0130",020180720,"PAY   ",-0000000000015.81,"01257 CITY OF CAPE  IYM8309:58        ",000509,000.00
"0130",020180720,"PAY   ",-0000000001426.00,"01001 ZONE PEST CON IYM8310:26        ",000509,000.00
"0130",020180720,"PAY   ",-0000000032162.28,"01000 CITY OF CAPE  IYM8309:58        ",000509,000.00
"0130",020180720,"PAY   ",-0000000000063.25,"01012 CITY OF CAPE  IYM8309:58        ",000509,000.00
"0130",020180720,"PAY   ",-0000000000563.50,"01005 ATLANTIC KEYS IYM8309:58        ",000509,000.00
"0130",020180724,"ACB   ",+0000000003294.71,"INVESTECPBKB102                       ",006088,000.00
"0130",020180724,"ACB   ",+0000000003624.27,"KB301B                                ",001000,000.00
"0130",020180724,"ACB   ",+0000000003508.01,"KB401 JILL ANTHONY                    ",006088,000.00
"0130",020180724,"CLOSE ",+0000000055051.99,"CLOSE BALANCE                         ",000000,000.00
"0130",020180725,"PAY   ",-0000000032773.85,"00125 PROFESSIONAL  IYM8310:44        ",000509,000.00
"0130",020180726,"ACB   ",+0000000003859.12,"ABSA BANK KB506B                      ",006088,000.00
"0130",020180727,"ACB   ",+0000000001928.41,"KB206C                                ",006088,000.00
"0130",020180728,"ACB   ",+0000000001769.13,"KB005E                                ",001000,000.00
"0130",020180730,"ACB   ",+0000000003154.71,"ABSA BANK KB502C                      ",006088,000.00
"0130",020180730,"ACB   ",+0000000002500.00,"RENT02                                ",001000,000.00
"0130",020180731,"ACB   ",+0000000003508.01,"PAYPROP   KB101                       ",006088,000.00
"0130",020180731,"ACB   ",+0000000004597.03,"SO/BV KB204/MR GARY                   ",006088,000.00
"0130",020180731,"FEE   ",-0000000000075.66," ACC   071113630                      ",001621,000.00
"0130",020180731,"SF    ",-0000000000074.65," ACC   071113630                      ",001112,000.00
"0130",020180801,"ACB   ",+0000000004156.27,"sagov KB203                           ",006088,000.00
"0130",020180801,"ACB   ",+0000000004085.36,"KB404                                 ",001000,000.00
"0130",020180801,"ACB   ",-0000000009217.31,"TRAF FIN  TFS  07125      156H        ",006036,018.16
"0130",020180802,"ACB   ",+0000000003468.01,"PAYPROP   KB004                       ",006088,000.00
"0130",020180802,"PAY   ",+0000000003585.36,"1112304-KB304                         ",000131,000.00
"0130",020180803,"ACB   ",+0000000003700.00,"PAIZES AP*NRES AP PAIZES              ",001000,000.00
"0130",020180803,"ACB   ",+0000000003702.01,"ACCT REF: KB104B                      ",006088,000.00
"0130",020180803,"FEE   ",-0000000000647.57,"STNDRDBANK   BOL OCV48 JUL 18         ",000231,000.00
"0130",020180806,"ACB   ",+0000000004017.42,"KB405B - J STEYN                      ",001000,000.00
"0130",020180806,"ACB   ",+0000000002008.66,"305 KNIGHTSBRIDGE                     ",001000,000.00
"0130",020180806,"INTPAY",+0000000004016.27,"1112103 OLITZKI BRIAN                 ",000379,000.00
"0130",020180806,"PAY   ",-0000000000016.23,"01257 CITY OF CAPE  IYM8314:29        ",000509,000.00
"0130",020180806,"PAY   ",-0000000000064.92,"01012 CITY OF CAPE  IYM8314:29        ",000509,000.00
"0130",020180807,"ACB   ",+0000000001800.00,"LEVY KB 406                           ",001000,000.00
"0130",020180807,"PAY   ",-0000000000032.04,"00205 CITY OF CAPE  IYM8309:50        ",000509,000.00
"0130",020180808,"INTPAY",+0000000003200.00,"KB002                                 ",000379,000.00
"0130",020180808,"PAY   ",-0000000001586.10,"01000 LESLIE MCKENZ IYM8311:39        ",000509,000.00
"0130",020180808,"CLOSE ",+0000000069619.43,"CLOSE BALANCE                         ",000000,000.00
"0131",020180813,"OPEN  ",+0000000069619.43,"OPEN BALANCE                          ",000000,000.00
"0131",020180813,"PAY   ",-0000000005393.86,"01001 IHFM          IYM8309:38        ",000509,000.00
"0131",020180813,"PAY   ",-0000000000287.50,"01001 IHFM          IYM8309:38        ",000509,000.00
"0131",020180814,"ACB   ",+0000000003702.98,"KB003B                                ",006088,000.00
"0131",020180816,"PAY   ",-0000000006653.80,"00001 ENTERPRISE SU IYM8314:10        ",000509,000.00
"0131",020180817,"PAY   ",-0000000031680.55,"01000 CITY OF CAPE  IYM8309:08        ",000509,000.00
"0131",020180821,"PAY   ",-0000000000499.00,"00001 ENTERPRISE SU IYM8312:00        ",000509,000.00
"0131",020180823,"ACB   ",+0000000003764.00,"ABSA BANK 501 KNIGHTSBRIGDE           ",006088,000.00
"0131",020180824,"ACB   ",+0000000001769.13,"KB005E                                ",001000,000.00
"0131",020180824,"ACB   ",+0000000003294.71,"INVESTECPBKB102                       ",006088,000.00
"0131",020180825,"ACB   ",+0000000003154.71,"INVESTECPBKB402                       ",006088,000.00
"0131",020180827,"ACB   ",+0000000002048.54,"KB106C                                ",001000,000.00
"0131",020180827,"ACB   ",+0000000003154.71,"ABSA BANK KB302A                      ",006088,000.00
"0131",020180827,"PAY   ",-0000000032773.85,"00125 PROFESSIONAL  IYM8311:18        ",000509,000.00
"0131",020180827,"PAY   ",-0000000000244.60,"01006 M RABIE       IYM8306:44        ",000509,000.00
"0131",020180828,"ACB   ",+0000000003508.01,"KB401 JILL ANTHONY                    ",001000,000.00
"0131",020180828,"ACB   ",+0000000003624.27,"KB301B                                ",006088,000.00
"0131",020180828,"TRF   ",+0000000020000.00,"TRF TO CURENT ACC                     ",000532,000.00
"0131",020180829,"ACB   ",+0000000002009.46,"KB505B                                ",006088,000.00
"0131",020180829,"ACB   ",+0000000003154.71,"ABSA BANK KB502C                      ",006088,000.00
"0131",020180829,"CLOSE ",+0000000045271.50,"CLOSE BALANCE                         ",000000,000.00
"0131",020180830,"ACB   ",+0000000001928.41,"KB206C                                ",006088,000.00
"0131",020180831,"ACB   ",+0000000004597.03,"SO/BV KB204/MR GARY                   ",006088,000.00
"0131",020180831,"TRFR  ",+0000000002750.00,"BOB        RENT02                     ",001581,000.00
"0131",020180831,"PAY   ",-0000000003725.25,"00050 COMMUNITY SCH IYM8311:07        ",000509,000.00
"0131",020180831,"SF    ",-0000000000074.65," ACC   071113630                      ",001112,000.00
"0131",020180831,"FEE   ",-0000000000075.66," ACC   071113630                      ",001621,000.00
"0131",020180901,"ACB   ",+0000000004156.27,"sagov KB203                           ",006088,000.00
"0131",020180903,"ACB   ",+0000000004085.36,"KB404                                 ",001000,000.00
"0131",020180903,"ACB   ",+0000000006770.64,"205_LEVIES_A.BARONI                   ",001000,000.00
"0131",020180903,"ACB   ",-0000000009217.31,"TRAF FIN  TFS  07125      156H        ",006036,018.16
"0131",020180904,"ACB   ",+0000000003700.00,"PAIZES AP*NRES AP PAIZES              ",001000,000.00
"0131",020180904,"ACB   ",+0000000003508.01,"PAYPROP   KB101                       ",006088,000.00
"0131",020180904,"ACB   ",+0000000003702.01,"ACCT REF: KB104B                      ",006088,000.00
"0131",020180904,"ACB   ",+0000000003702.98,"KB003B                                ",006088,000.00
"0131",020180904,"INTPAY",+0000000004016.27,"1112103 OLITZKI BRIAN                 ",000379,000.00
"0131",020180904,"FEE   ",-0000000000625.90,"STNDRDBANK   BOL OCV48 AUG 18         ",000231,000.00
"0131",020180905,"ACB   ",+0000000002008.66,"305 KNIGHTSBRIDGE                     ",001000,000.00
"0131",020180905,"INTPAY",+0000000003200.00,"KB002                                 ",000379,000.00
"0131",020180906,"ACB   ",+0000000002008.66,"305 KNIGHTSBRIDGE                     ",001000,000.00
"0131",020180906,"DEP   ",+0000000003585.36,"1112304-KB304                         ",001273,000.00
"0131",020180906,"PAY   ",-0000000000287.50,"01001 IHFM          IYM8311:29        ",000509,000.00
"0131",020180906,"PAY   ",-0000000005477.01,"01001 IHFM          IYM8311:29        ",000509,000.00
"0131",020180906,"ACB   ",-0000000002008.66,"305 KNIGHTSBRIDGE                     ",006032,018.16
"0131",020180906,"FEE   ",-0000000000106.52," ACC 071113630 DEP BCH 4109           ",001394,000.00
"0131",020180906,"CLOSE ",+0000000077392.70,"CLOSE BALANCE                         ",000000,000.00
"0132",020180910,"OPEN  ",+0000000077392.70,"OPEN BALANCE                          ",000000,000.00
"0132",020180910,"ACB   ",+0000000002508.71,"KB405B - J STEYN                      ",001000,000.00
"0132",020180913,"PAY   ",-0000000000017.85,"01257 CITY OF CAPE  IYM8307:01        ",000509,000.00
"0132",020180913,"PAY   ",-0000000000071.41,"01012 CITY OF CAPE  IYM8307:01        ",000509,000.00
"0132",020180913,"PAY   ",-0000000000017.85,"00205 CITY OF CAPE  IYM8307:01        ",000509,000.00
"0132",020180914,"ACB   ",+0000000004097.05,"ABSA BANK KB 306                      ",006088,000.00
"0132",020180918,"PAY   ",-0000000006792.66,"00001 ENTERPRISE SU IYM8311:16        ",000509,000.00
"0132",020180921,"PAY   ",-0000000032797.27,"01000 CITY OF CAPE  IYM8306:27        ",000509,000.00
"0132",020180921,"PAY   ",-0000000035264.66,"00125 PROFESSIONAL  IYM8311:56        ",000509,000.00
"0132",020180922,"ACB   ",+0000000010000.00,"ABSA BANK KB403C                      ",006088,000.00
"0132",020180922,"ACB   ",+0000000003258.70,"INVESTECPBKB402                       ",006088,000.00
"0132",020180925,"ACB   ",+0000000001368.85,"KB005E                                ",001000,000.00
"0132",020180925,"ACB   ",+0000000001764.74,"KB106C                                ",001000,000.00
"0132",020180925,"ACB   ",+0000000001794.00,"205_LEVIES_A.BARONI                   ",001000,000.00
"0132",020180925,"ACB   ",+0000000003258.57,"ABSA BANK KB302A                      ",006088,000.00
"0132",020180925,"ACB   ",+0000000003398.57,"INVESTECPBKB102                       ",006088,000.00
"0132",020180926,"ACB   ",+0000000003800.00,"LEVY KB 406                           ",001000,000.00
"0132",020180926,"ACB   ",+0000000003624.27,"KB301B                                ",001000,000.00
"0132",020180927,"ACB   ",+0000000003508.01,"KB401 JILL ANTHONY                    ",001000,000.00
"0132",020180927,"ACB   ",+0000000001928.41,"KB206C                                ",006088,000.00
"0132",020180927,"ACB   ",+0000000000434.83,"KB301B                                ",006088,000.00
"0132",020180927,"PAY   ",-0000000001426.00,"01001 ZONE PEST CON IYM8310:55        ",000509,000.00
"0132",020180928,"ACB   ",+0000000002750.00,"RENT02                                ",001000,000.00
"0132",020180928,"ACB   ",+0000000003921.76,"PAYPROP   KB101                       ",006088,000.00
"0132",020180929,"ACB   ",+0000000003154.71,"ABSA BANK KB502C                      ",006088,000.00
"0132",020180929,"FEE   ",-0000000000075.66," ACC   071113630                      ",001621,000.00
"0132",020180929,"SF    ",-0000000000074.65," ACC   071113630                      ",001112,000.00
"0132",020181001,"ACB   ",+0000000007186.16,"PAYPROP   KB004                       ",006088,000.00
"0132",020181001,"ACB   ",+0000000004597.03,"SO/BV KB204/MR GARY                   ",006088,000.00
"0132",020181001,"ACB   ",+0000000004709.16,"sagov KB203                           ",006088,000.00
"0132",020181001,"ACB   ",+0000000004672.62,"KB404                                 ",001000,000.00
"0132",020181001,"ACB   ",-0000000011106.16,"TRAF FIN  TFS  07125      156H        ",006036,018.16
"0132",020181003,"ACB   ",+0000000003700.00,"PAIZES AP*NRES AP PAIZES              ",001000,000.00
"0132",020181003,"ACB   ",+0000000004059.10,"KB003B                                ",006088,000.00
"0132",020181003,"ACB   ",+0000000008356.26,"KB504C                                ",001000,000.00
"0132",020181003,"FEE   ",-0000000000621.56,"STNDRDBANK   BOL OCV48 SEP 18         ",000231,000.00
"0132",020181004,"ACB   ",+0000000004172.51,"ACCT REF: KB104B                      ",006088,000.00
"0132",020181004,"DEP   ",+0000000003585.36,"1112304-KB304                         ",001273,000.00
"0132",020181004,"FEE   ",-0000000000106.52," ACC 071113630 DEP BCH 4109           ",001394,000.00
"0132",020181005,"ACB   ",+0000000002008.66,"305 KNIGHTSBRIDGE                     ",001000,000.00
"0132",020181005,"ACB   ",+0000000001656.24,"KB405B - J STEYN                      ",001000,000.00
"0132",020181006,"INTPAY",+0000000004431.82,"1112103 OLITZKI BRIAN                 ",000379,000.00
"0132",020181008,"INTPAY",+0000000003200.00,"KB002                                 ",000379,000.00
"0132",020181009,"PAY   ",-0000000005425.44,"01001 IHFM          IYM8312:42        ",000509,000.00
"0132",020181009,"PAY   ",-0000000000060.59,"01012 CITY OF CAPE  IYM8312:42        ",000509,000.00
"0132",020181009,"PAY   ",-0000000000015.15,"01257 CITY OF CAPE  IYM8312:42        ",000509,000.00
"0132",020181009,"CLOSE ",+0000000094425.37,"CLOSE BALANCE                         ",000000,000.00
"0133",020181010,"OPEN  ",+0000000094425.37,"OPEN BALANCE                          ",000000,000.00
"0133",020181010,"ACB   ",+0000000003154.71,"ABSA BANK KB302A                      ",006088,000.00
"0133",020181011,"ACB   ",+0000000001764.86,"ABSA BANK KB 306                      ",006088,000.00
"0133",020181011,"ACB   ",+0000000007528.00,"ABSA BANK 501 KNIGHTSBRIGDE           ",006088,000.00
"0133",020181013,"INTPAY",+0000000001200.00,"PAIZES 201 KNIGHTSBRIDGE              ",000379,000.00
"0133",020181016,"ACB   ",+0000000001656.24,"KB505B                                ",001000,000.00
"0133",020181016,"PAY   ",-0000000000015.15,"00205 CITY OF CAPE  IYM8309:59        ",000509,000.00
"0133",020181016,"PAY   ",-0000000000060.59,"01012 CITY OF CAPE  IYM8309:59        ",000509,000.00
"0133",020181016,"PAY   ",-0000000000015.15,"01257 CITY OF CAPE  IYM8309:59        ",000509,000.00
"0133",020181017,"PAY   ",-0000000006699.75,"00001 ENTERPRISE SU IYM8312:12        ",000509,000.00
"0133",020181018,"ACB   ",+0000000000413.87,"KB401 JILL ANTHONY                    ",006088,000.00
"0133",020181019,"PAY   ",-0000000044843.55,"01000 CITY OF CAPE  IYM8310:32        ",000509,000.00
"0133",020181019,"PAY   ",-0000000002000.00,"01002 JOHNSON SOKOM IYM8311:11        ",000509,000.00
"0133",020181022,"PAY   ",-0000000002304.01,"01006 M RABIE       IYM8314:36        ",000509,000.00
"0133",020181022,"PAY   ",-0000000035264.66,"00125 PROFESSIONAL  IYM8314:37        ",000509,000.00
"0133",020181025,"ACB   ",+0000000003398.57,"INVESTECPBKB102                       ",006088,000.00
"0133",020181025,"ACB   ",+0000000001793.00,"205_LEVIES_A.BARONI                   ",006088,000.00
"0133",020181025,"ACB   ",+0000000001764.74,"KB106C                                ",001000,000.00
"0133",020181025,"ACB   ",+0000000001368.85,"KB005E                                ",001000,000.00
"0133",020181026,"ACB   ",+0000000001928.41,"KB206C                                ",006088,000.00
"0133",020181026,"CLOSE ",+0000000029193.76,"CLOSE BALANCE                         ",000000,000.00
"0133",020181026,"ACB   ",+0000000004059.10,"KB301B                                ",001000,000.00
"0133",020181026,"PAY   ",-0000000004156.32,"01001 OTIS          IYM8306:41        ",000509,000.00
"0133",020181026,"PAY   ",-0000000004156.32,"01001 OTIS          IYM8306:41        ",000509,000.00
"0133",020181029,"ACB   ",+0000000003508.01,"KB401 JILL ANTHONY                    ",006088,000.00
"0133",020181030,"ACB   ",+0000000003258.70,"INVESTECPBKB402                       ",006088,000.00
"0133",020181030,"ACB   ",+0000000003000.00,"ABSA BANK KB202/LV2242                ",006088,000.00
"0133",020181030,"ACB   ",+0000000003258.57,"ABSA BANK KB302A                      ",006088,000.00
"0133",020181030,"ACB   ",+0000000003921.76,"PAYPROP   KB101                       ",006088,000.00
"0133",020181031,"ACB   ",+0000000004597.03,"SO/BV KB204/MR GARY                   ",006088,000.00
"0133",020181031,"ACB   ",+0000000003304.99,"ABSA BANK KB502C                      ",006088,000.00
"0133",020181031,"INTPAY",+0000000003200.00,"KB002                                 ",000379,000.00
"0133",020181031,"FEE   ",-0000000000075.66," ACC   071113630                      ",001621,000.00
"0133",020181031,"SF    ",-0000000000074.65," ACC   071113630                      ",001112,000.00
"0133",020181101,"ACB   ",+0000000004672.62,"KB404                                 ",001000,000.00
"0133",020181101,"ACB   ",+0000000001627.52,"ABSA BANK KB levy                     ",001000,000.00
"0133",020181101,"ACB   ",+0000000003718.15,"PAYPROP   KB004                       ",006088,000.00
"0133",020181101,"ACB   ",+0000000004709.16,"sagov KB203                           ",006088,000.00
"0133",020181101,"ACB   ",+0000000002750.00,"RENT02                                ",001000,000.00
"0133",020181101,"ACB   ",-0000000011106.16,"TRAF FIN  TFS  07125      156H        ",006036,018.16
"0133",020181102,"ACB   ",+0000000001764.97,"ABSA BANK KB 306                      ",006088,000.00
"0133",020181103,"ACB   ",+0000000004200.00,"PAIZES AP*NRES AP PAIZES              ",001000,000.00
"0133",020181103,"FEE   ",-0000000000636.34,"STNDRDBANK   BOL OCV48 OCT 18         ",000231,000.00
"0133",020181105,"ACB   ",+0000000002008.66,"305 KNIGHTSBRIDGE                     ",001000,000.00
"0133",020181105,"ACB   ",+0000000001656.24,"KB505B                                ",001000,000.00
"0133",020181105,"ACB   ",+0000000001656.24,"KB405B - J STEYN                      ",006088,000.00
"0133",020181105,"DEP   ",+0000000004349.93,"1112304-KB304                         ",001273,000.00
"0133",020181105,"PAY   ",-0000000005002.50,"02054 SMITH TABATA  IYM8312:14        ",000509,000.00
"0133",020181105,"PAY   ",-0000000001500.00,"01005 WINCHESTER MA IYM8312:14        ",000509,000.00
"0133",020181105,"FEE   ",-0000000000127.73," ACC 071113630 DEP BCH 4109           ",001394,000.00
"0133",020181106,"ACB   ",+0000000004654.25,"KB504C                                ",006088,000.00
"0133",020181106,"INTPAY",+0000000004431.82,"1112103 OLITZKI BRIAN                 ",000379,000.00
"0133",020181106,"DEP   ",+0000000010077.87,"JOHAN NEIL ELO IT18304ZA0143551       ",000653,000.00
"0133",020181107,"ACB   ",+0000000004059.10,"KB003B                                ",006088,000.00
"0133",020181107,"PAY   ",-0000000000016.77,"00205 CITY OF CAPE  IYM8309:40        ",000509,000.00
"0133",020181107,"PAY   ",-0000000000001.62,"01257 CITY OF CAPE  IYM8309:40        ",000509,000.00
"0133",020181107,"PAY   ",-0000000000006.49,"01012 CITY OF CAPE  IYM8309:40        ",000509,000.00
"0133",020181109,"PAY   ",-0000000000460.00,"01001 IHFM          IYM8307:57        ",000509,000.00
"0133",020181109,"CLOSE ",+0000000090317.89,"CLOSE BALANCE                         ",000000,000.00
"0134",020181112,"OPEN  ",+0000000090317.89,"OPEN BALANCE                          ",000000,000.00
"0134",020181112,"ACB   ",+0000000004172.51,"ACCT REF: KB104B                      ",006088,000.00
"0134",020181113,"PAY   ",-0000000005445.86,"01001 IHFM          MHK4609:41        ",000509,000.00
"0134",020181113,"PAY   ",-0000000006750.50,"01515 SKYRIDERS     IYM8309:54        ",000509,000.00
"0134",020181119,"PAY   ",-0000000000805.00,"01031 SCHULER HEERS IYM8307:18        ",000509,000.00
"0134",020181119,"PAY   ",-0000000000805.00,"01031 SCHULER HEERS IYM8307:18        ",000509,000.00
"0134",020181119,"PAY   ",-0000000000805.00,"01031 SCHULER HEERS IYM8307:18        ",000509,000.00
"0134",020181119,"PAY   ",-0000000006907.90,"00001 ENTERPRISE SU IYM8307:18        ",000509,000.00
"0134",020181120,"ACB   ",+0000000003000.00,"ABSA BANK KB202/LV2242                ",006088,000.00
"0134",020181120,"ACB   ",+0000000002000.00,"KB202D                                ",006088,000.00
"0134",020181121,"ACB   ",+0000000000700.00,"ABSA BANK KB202/LV2242                ",006088,000.00
"0134",020181121,"PAY   ",-0000000035264.66,"00125 PROFESSIONAL  IYM8309:37        ",000509,000.00
"0134",020181122,"DEP   ",+0000000004000.00,"KB406                                 ",001273,000.00
"0134",020181122,"FEE   ",-0000000000118.02," ACC 071113630 DEP BCH 4109           ",001394,000.00
"0134",020181123,"ACB   ",+0000000003398.57,"INVESTECPBKB102                       ",006088,000.00
"0134",020181123,"ACB   ",+0000000001928.41,"KB206C                                ",006088,000.00
"0134",020181123,"PAY   ",-0000000008653.75,"01009 SCHIPPER STEE IYM8311:08        ",000509,000.00
"0134",020181123,"PAY   ",-0000000004156.32,"01001 OTIS          IYM8312:11        ",000509,000.00
"0134",020181123,"PAY   ",-0000000004156.32,"01001 OTIS          IYM8311:51        ",000509,000.00
"0134",020181123,"PAY   ",-0000000003725.25,"00050 COMMUNITY SCH IYM8311:51        ",000509,000.00
"0134",020181123,"PAY   ",-0000000003725.25,"00050 COMMUNITY SCH IYM8311:51        ",000509,000.00
"0134",020181123,"PAY   ",-0000000003725.25,"00050 COMMUNITY SCH IYM8311:51        ",000509,000.00
"0134",020181123,"PAY   ",-0000000003725.25,"00050 COMMUNITY SCH IYM8311:51        ",000509,000.00
"0134",020181128,"ACB   ",+0000000004000.00,"ABSA BANK KB202/LV2242                ",006088,000.00
"0134",020181129,"ACB   ",+0000000003487.49,"INVESTECPBKB402                       ",006088,000.00
"0134",020181129,"ACB   ",+0000000003487.67,"ABSA BANK KB302A                      ",006088,000.00
"0134",020181129,"ACB   ",+0000000001867.84,"KB106C                                ",001000,000.00
"0134",020181129,"ACB   ",+0000000000229.10,"INVESTECPBKB102                       ",006088,000.00
"0134",020181129,"ACB   ",+0000000004034.47,"KB504C                                ",001000,000.00
"0134",020181130,"ACB   ",+0000000004597.03,"SO/BV KB204/MR GARY                   ",006088,000.00
"0134",020181130,"ACB   ",+0000000003875.11,"PAYPROP   KB101                       ",006088,000.00
"0134",020181130,"ACB   ",+0000000004107.70,"KB301B                                ",001000,000.00
"0134",020181130,"ACB   ",+0000000002750.00,"RENT02                                ",001000,000.00
"0134",020181130,"INTPAY",+0000000003000.00,"KB002                                 ",000379,000.00
"0134",020181130,"FEE   ",-0000000000075.66," ACC   071113630                      ",001621,000.00
"0134",020181130,"SF    ",-0000000000074.65," ACC   071113630                      ",001112,000.00
"0134",020181201,"ACB   ",+0000000001627.52,"ABSA BANK KB levy                     ",001000,000.00
"0134",020181201,"ACB   ",+0000000003499.34,"ABSA BANK KB502C                      ",006088,000.00
"0134",020181201,"ACB   ",+0000000004835.76,"sagov KB203                           ",006088,000.00
"0134",020181201,"ACB   ",+0000000004315.94,"KB404                                 ",006088,000.00
"0134",020181201,"PAY   ",-0000000000500.00,"01002 JOHNSON SOKOM IYM8312:12        ",000509,000.00
"0134",020181203,"ACB   ",+0000000003718.15,"PAYPROP   KB004                       ",006088,000.00
"0134",020181203,"ACB   ",+0000000004288.82,"KB401 JILL ANTHONY                    ",006088,000.00
"0134",020181203,"TRFR  ",+0000000005482.51,"IHEMLEVY/ARREARS                      ",000416,000.00
"0134",020181203,"ACB   ",-0000000011145.02,"TRAF FIN  TFS  07125      156H        ",006036,018.16
"0134",020181204,"ACB   ",+0000000004208.72,"ACCT REF: KB104B                      ",006088,000.00
"0134",020181204,"ACB   ",+0000000004200.00,"PAIZES AP*NRES AP PAIZES              ",001000,000.00
